3.741077089216560125e-04	7.249371265061199665e-05	8.865796029567718506e-03	-8.867330325301736593e-05	-1.112663373351097107e-02	1.406733877956867218e-02	1.541516557335853577e-02	6.102463696151971817e-03	-1.011766653391532600e-05	2.260977489640936255e-04	1.514391880482435226e-02	-6.536485627293586731e-03	-1.993081718683242798e-02	-4.712185356765985489e-03	-1.317244302481412888e-02
8.230305276811122894e-03	7.534860167652368546e-03	-1.234033703804016113e-02	-7.248808164149522781e-03	1.319628953933715820e-02	-1.441300660371780396e-02	-1.500593684613704681e-02	-1.165785640478134155e-02	1.007884088903665543e-02	2.376479795202612877e-03	-1.490950770676136017e-02	1.223218441009521484e-02	1.839827001094818115e-02	1.077628321945667267e-02	1.383872888982295990e-02
-1.531193556729704142e-04	-1.649362384341657162e-04	7.126562297344207764e-03	1.829452085075899959e-04	-9.176896885037422180e-03	1.187723036855459213e-02	1.327797118574380875e-02	4.415746778249740601e-03	2.976668765768408775e-04	-5.601890006801113486e-05	1.298245880752801895e-02	-4.736055154353380203e-03	-1.774354651570320129e-02	-3.225222462788224220e-03	-1.114195026457309723e-02
6.130746623966842890e-05	5.177608909434638917e-05	1.549716386944055557e-02	-6.745362770743668079e-05	-2.090003900229930878e-02	2.893858589231967926e-02	3.355013206601142883e-02	9.737590327858924866e-03	-1.331995124928653240e-03	-2.180099363613408059e-05	3.273226693272590637e-02	-1.037263032048940659e-02	-4.644314572215080261e-02	-7.392399013042449951e-03	-2.701852656900882721e-02
6.388284964486956596e-05	-1.836111732700373977e-05	-5.640814080834388733e-03	2.260122528241481632e-06	7.801068015396595001e-03	-1.080078817903995514e-02	-1.235413085669279099e-02	-3.091227030381560326e-03	-1.468139817006886005e-04	8.601652552897576243e-06	-1.205420587211847305e-02	3.342285053804516792e-03	1.711139269173145294e-02	2.049492206424474716e-03	1.002494245767593384e-02
5.862420890480279922e-03	5.692608654499053955e-03	-8.578255772590637207e-03	-5.396137014031410217e-03	1.026326511055231094e-02	-1.272589713335037231e-02	-1.396851055324077606e-02	-7.047271355986595154e-03	6.280256435275077820e-03	5.279085598886013031e-03	-1.378345396369695663e-02	7.419703528285026550e-03	1.840241998434066772e-02	6.382343824952840805e-03	1.199697423726320267e-02
-7.434268482029438019e-03	7.492405828088521957e-03	-1.330698560923337936e-02	6.476920098066329956e-03	2.180676348507404327e-02	-2.318679355084896088e-02	-4.103799909353256226e-02	-7.935398258268833160e-03	3.843673272058367729e-03	1.034197397530078888e-02	-4.198893904685974121e-02	8.593142963945865631e-03	4.878498241305351257e-02	1.036925893276929855e-02	2.917421609163284302e-02
-2.946776703538489528e-06	-4.020321284770034254e-06	2.789661288261413574e-03	4.462770903046475723e-06	-4.728632979094982147e-03	7.797008845955133438e-03	9.486721828579902649e-03	9.600865305401384830e-04	-9.051198503584600985e-06	-1.097569565899902955e-06	9.201511740684509277e-03	-1.066186814568936825e-03	-1.422635558992624283e-02	-5.051455227658152580e-04	-7.080666255205869675e-03
1.008940744213759899e-03	1.034437795169651508e-03	1.055819075554609299e-02	-1.082793925888836384e-03	-1.260359119623899460e-02	1.535419188439846039e-02	1.666322723031044006e-02	8.253748528659343719e-03	-1.499228877946734428e-03	-1.690496574155986309e-04	1.643551699817180634e-02	-8.738315664231777191e-03	-2.138836309313774109e-02	-6.835990119725465775e-03	-1.446326635777950287e-02
-4.793128930032253265e-03	4.434201866388320923e-03	-7.892390713095664978e-04	3.629513317719101906e-03	6.940680555999279022e-03	-7.390617975033819675e-04	-2.229746058583259583e-02	1.752259122440591455e-04	1.190057722851634026e-03	7.985882461071014404e-03	-2.434758655726909637e-02	-1.457563030271558091e-05	1.890910044312477112e-02	5.492638796567916870e-03	1.148085948079824448e-02
2.888835151679813862e-04	5.268753375275991857e-05	-2.877238392829895020e-02	-1.149475356214679778e-04	3.754231333732604980e-02	-5.046642944216728210e-02	-5.841112881898880005e-02	-1.901270076632499695e-02	3.406981937587261200e-03	-2.885709818656323478e-06	-5.702972412109375000e-02	2.022130601108074188e-02	7.888112217187881470e-02	1.487381942570209503e-02	4.755396768450737000e-02
-6.239211186766624451e-03	9.659778326749801636e-03	-2.066632360219955444e-02	4.480129107832908630e-03	3.751574084162712097e-02	-2.828904800117015839e-02	-7.983516156673431396e-02	-1.444664876908063889e-02	8.798385970294475555e-03	1.507223770022392273e-02	-8.383438736200332642e-02	1.519916951656341553e-02	8.362494409084320068e-02	2.189395762979984283e-02	5.157224833965301514e-02
-6.766022183001041412e-03	-6.483952049165964127e-03	7.932794280350208282e-03	6.264578085392713547e-03	-8.775806054472923279e-03	1.028334721922874451e-02	1.118661742657423019e-02	7.368725724518299103e-03	-7.036317139863967896e-03	-6.390887312591075897e-03	1.106330566108226776e-02	-7.756985258311033249e-03	-1.480293460190296173e-02	-6.888484582304954529e-03	-9.779810905456542969e-03
-1.519331249255628791e-06	-3.837344138446496800e-06	2.816657768562436104e-03	4.474814431887352839e-06	-4.673643037676811218e-03	7.668451406061649323e-03	9.382693096995353699e-03	1.005727564916014671e-03	-8.894841812434606254e-06	-1.067520543074351735e-06	9.089286439120769501e-03	-1.124170259572565556e-03	-1.431480702012777328e-02	-5.331901484169065952e-04	-6.951029412448406219e-03
-2.646827837452292442e-03	-1.621486851945519447e-03	3.074416704475879669e-02	1.885848119854927063e-03	-3.886697441339492798e-02	5.108811706304550171e-02	5.885862186551094055e-02	2.184151671826839447e-02	-7.697592489421367645e-03	-6.102361658122390509e-05	5.759191885590553284e-02	-2.308660000562667847e-02	-7.914569228887557983e-02	-1.804351434111595154e-02	-4.839187487959861755e-02
1.034484375850297511e-05	-1.986622373806312680e-04	8.029907010495662689e-03	2.337976038688793778e-04	-1.009679585695266724e-02	1.285825762897729874e-02	1.424134522676467896e-02	5.377344787120819092e-03	2.710921980906277895e-04	-1.135669153882190585e-04	1.395474001765251160e-02	-5.764154717326164246e-03	-1.880421489477157593e-02	-4.062158055603504181e-03	-1.205254625529050827e-02
-2.175058005377650261e-03	-1.294212532229721546e-03	1.964980550110340118e-02	1.229195157065987587e-03	-2.463653311133384705e-02	3.207526728510856628e-02	3.641205281019210815e-02	1.443579047918319702e-02	-6.133343558758497238e-03	3.261587407905608416e-04	3.570972755551338196e-02	-1.526269875466823578e-02	-4.910302162170410156e-02	-1.201003324240446091e-02	-3.018712811172008514e-02
-1.284032623516395688e-04	-1.799657038645818830e-04	7.061542943120002747e-03	2.000537060666829348e-04	-9.288597851991653442e-03	1.233673281967639923e-02	1.389842201024293900e-02	4.332324489951133728e-03	2.722798672039061785e-04	-9.252942254533991218e-05	1.360467355698347092e-02	-4.651964642107486725e-03	-1.873553916811943054e-02	-3.158889943733811378e-03	-1.152446586638689041e-02
5.674145184457302094e-03	4.992990288883447647e-03	-1.232057064771652222e-02	-4.728167783468961716e-03	1.422577071934938431e-02	-1.658052206039428711e-02	-1.760799996554851532e-02	-1.036178600043058395e-02	7.795206271111965179e-03	-5.990279023535549641e-04	-1.744978502392768860e-02	1.089355535805225372e-02	2.192185819149017334e-02	9.327496401965618134e-03	1.577613130211830139e-02
-8.143201557686552405e-05	1.254767994396388531e-06	5.654451902955770493e-03	2.300095002283342183e-05	-7.955233566462993622e-03	1.122036669403314590e-02	1.290249172598123550e-02	3.062277100980281830e-03	1.609942410141229630e-04	2.535768180678132921e-05	1.257668063044548035e-02	-3.311258740723133087e-03	-1.786462403833866119e-02	-2.060803817585110664e-03	-1.038637943565845490e-02
-5.225379936746321619e-06	7.016064500930951908e-06	-3.338174428790807724e-03	-8.415056981903035194e-06	5.277957301586866379e-03	-8.248588070273399353e-03	-9.873759932816028595e-03	-1.343911862932145596e-03	1.091037574951769784e-05	2.813234914356144145e-06	-9.572008624672889709e-03	1.486753113567829132e-03	1.459682080894708633e-02	7.383544580079615116e-04	7.509120739996433258e-03
-1.260448334505781531e-04	-1.704944152152165771e-04	7.058505900204181671e-03	1.923434756463393569e-04	-9.398721158504486084e-03	1.248215138912200928e-02	1.400972157716751099e-02	4.216563887894153595e-03	2.719061158131808043e-04	-1.057163462974131107e-04	1.370405871421098709e-02	-4.527944605797529221e-03	-1.868108473718166351e-02	-3.064510179683566093e-03	-1.166945789009332657e-02
-1.838462594605516642e-05	6.065071715966041666e-07	-1.414968632161617279e-02	1.882688366094953381e-06	1.965718716382980347e-02	-2.792308479547500610e-02	-3.263900801539421082e-02	-8.265614509582519531e-03	6.660029757767915726e-04	-4.345949491835199296e-06	-3.189609199762344360e-02	8.853157982230186462e-03	4.576829075813293457e-02	6.103076040744781494e-03	2.601643279194831848e-02
-8.292301208712160587e-04	-7.987236604094505310e-04	-1.014139503240585327e-02	8.472775807604193687e-04	1.259591337293386459e-02	-1.562233362346887589e-02	-1.689159683883190155e-02	-7.219106424599885941e-03	1.047077472321689129e-03	-3.400311106815934181e-05	-1.667941920459270477e-02	7.687320467084646225e-03	2.145374193787574768e-02	5.764925852417945862e-03	1.467487588524818420e-02
-8.564014919102191925e-03	-8.448962122201919556e-03	2.707900665700435638e-02	7.739907596260309219e-03	-3.496721386909484863e-02	4.733359813690185547e-02	5.633931607007980347e-02	1.863201893866062164e-02	-9.351991117000579834e-03	-9.449728764593601227e-03	5.488283932209014893e-02	-1.964854449033737183e-02	-7.719165086746215820e-02	-1.554235629737377167e-02	-4.514574632048606873e-02
1.521852391306310892e-05	3.061363167944364250e-05	4.485661163926124573e-03	-3.401794674573466182e-05	-6.744876969605684280e-03	1.010062824934720993e-02	1.185545139014720917e-02	2.110541332513093948e-03	4.105343032279051840e-05	-1.313555549131706357e-05	1.153639797121286392e-02	-2.296474995091557503e-03	-1.692195981740951538e-02	-1.288977451622486115e-03	-9.272978641092777252e-03
-1.076411763278883882e-06	1.147515604316140525e-06	2.056302037090063095e-03	-8.600023306826187763e-07	-3.853257978335022926e-03	6.967015098780393600e-03	8.820978924632072449e-03	5.517951794900000095e-04	-2.189266069763107225e-06	-8.767039503254636656e-07	8.551128208637237549e-03	-6.209308048710227013e-04	-1.400888059288263321e-02	-2.606283524073660374e-04	-6.269437260925769806e-03
-1.186021976172924042e-02	1.328063383698463440e-02	-1.580571942031383514e-02	9.896752424538135529e-03	3.364080190658569336e-02	-2.519465051591396332e-02	-7.733043283224105835e-02	-8.930472657084465027e-03	8.544500917196273804e-03	1.908596418797969818e-02	-8.144309371709823608e-02	9.670644998550415039e-03	8.110225200653076172e-02	1.974655315279960632e-02	4.827167093753814697e-02
6.553324637934565544e-04	-2.576948900241404772e-04	-1.219434197992086411e-02	2.845425624400377274e-04	1.395913958549499512e-02	-1.622791588306427002e-02	-1.726555265486240387e-02	-1.039767265319824219e-02	4.715484101325273514e-03	-2.556615218054503202e-04	-1.710868813097476959e-02	1.091899350285530090e-02	2.158819884061813354e-02	9.091642685234546661e-03	1.541171222925186157e-02
6.586723903095327042e-32	-2.240074932172738078e-32	1.889679755722990445e-32	-1.568117839394181144e-32	-1.699132415328285346e-32	1.445987062016416381e-32	-1.457248591770881601e-33	-1.836783832367132183e-32	-1.334907253967525795e-32	-2.141554105768032812e-32	-4.372721435623827301e-34	-1.298148370122962042e-33	-1.564979710287867195e-32	-5.450940690179693462e-33	2.476238212471865161e-32
-2.855932962120277807e-06	3.855817340081557631e-06	-1.640119031071662903e-02	-3.296710019640158862e-06	2.212868072092533112e-02	-3.037978895008563995e-02	-3.489464893937110901e-02	-9.785592555999755859e-03	5.758838378824293613e-04	1.136446144300862215e-06	-3.423016890883445740e-02	1.053281873464584351e-02	4.791709035634994507e-02	7.309948094189167023e-03	2.838311530649662018e-02
8.326824740834126715e-07	1.271944029213045724e-06	-2.833657665178179741e-03	-1.496409709034196567e-06	4.875945392996072769e-03	-8.045276626944541931e-03	-9.739304892718791962e-03	-8.722177590243518353e-04	3.816662228928180411e-06	-1.315253143729933072e-06	-9.476030245423316956e-03	9.832017822191119194e-04	1.453408598899841309e-02	4.185097641311585903e-04	7.287505082786083221e-03
6.232209503650665283e-03	5.499732214957475662e-03	-2.148490585386753082e-02	-5.462851375341415405e-03	2.627470903098583221e-02	-3.326692432165145874e-02	-3.733806684613227844e-02	-1.660677790641784668e-02	9.261462837457656860e-03	-1.178412814624607563e-03	-3.673262521624565125e-02	1.748004369437694550e-02	4.974887520074844360e-02	1.422267220914363861e-02	3.144311532378196716e-02
-1.733989847707562149e-05	1.291615603804530110e-06	-3.822488477453589439e-03	4.789820650330511853e-06	5.865265615284442902e-03	-8.931610733270645142e-03	-1.057193614542484283e-02	-1.670579076744616032e-03	4.549347522697644308e-06	-2.376786142122000456e-06	-1.024849619716405869e-02	1.835325616411864758e-03	1.537176407873630524e-02	9.490958182141184807e-04	8.168329484760761261e-03
-8.693752810359001160e-03	9.322687983512878418e-03	-1.230022311210632324e-02	7.875622250139713287e-03	2.036441303789615631e-02	-2.256591618061065674e-02	-3.958993405103683472e-02	-7.315450813621282578e-03	4.589580930769443512e-03	1.143147051334381104e-02	-4.026126116514205933e-02	7.859918288886547089e-03	4.778705537319183350e-02	9.339733980596065521e-03	2.786360681056976318e-02
1.314402674324810505e-03	6.020318251103162766e-04	-3.885897248983383179e-02	-6.409724592231214046e-04	5.026616528630256653e-02	-6.754916906356811523e-02	-7.971966266632080078e-02	-2.606711164116859436e-02	6.685299333184957504e-03	-4.628980605048127472e-06	-7.766178250312805176e-02	2.751359529793262482e-02	1.076097711920738220e-01	2.100975252687931061e-02	6.440605968236923218e-02
4.742338787764310837e-03	4.636997357010841370e-03	-1.320471335202455521e-02	-4.467730410397052765e-03	1.778026111423969269e-02	-2.492605336010456085e-02	-2.936394885182380676e-02	-8.544285781681537628e-03	4.821361973881721497e-03	5.543812178075313568e-03	-2.863997966051101685e-02	9.066458791494369507e-03	4.162991046905517578e-02	7.024300750344991684e-03	2.333261817693710327e-02
1.366465119644999504e-03	-1.627554651349782944e-03	1.823635771870613098e-02	-1.376766711473464966e-03	-2.462579496204853058e-02	3.011146001517772675e-02	3.943601995706558228e-02	1.213923469185829163e-02	-2.100009936839342117e-03	-2.389413071796298027e-03	3.930778056383132935e-02	-1.295718457549810410e-02	-5.014267936348915100e-02	-1.006167382001876831e-02	-3.100429102778434753e-02
-8.200374956978991051e-33	2.223164711252190208e-32	-1.292401965988967290e-32	-2.294330608618910022e-32	6.880050885927766555e-34	2.663719863599625735e-32	1.809674140838087030e-32	-2.376926572242644201e-32	2.742260224776229169e-32	2.781974889165935564e-32	2.297881042368774889e-32	3.991320538556027896e-33	3.449129646711001894e-33	8.699223902741260785e-34	9.767129663736599901e-33
-1.030713412910699844e-02	1.082502864301204681e-02	2.306362614035606384e-03	9.250943548977375031e-03	7.234201300889253616e-03	1.514115836471319199e-03	-2.309543266892433167e-02	3.096228465437889099e-03	8.673428557813167572e-03	1.202063821256160736e-02	-2.519204653799533844e-02	-2.863839734345674515e-03	1.903554238379001617e-02	9.265807457268238068e-03	1.203718222677707672e-02
-2.783977799117565155e-02	2.892217412590980530e-02	-9.357517585158348083e-03	2.290596254169940948e-02	4.259843751788139343e-02	2.891913987696170807e-03	-1.172858327627182007e-01	-8.636266924440860748e-03	2.242119424045085907e-02	4.306932911276817322e-02	-1.290276199579238892e-01	9.037176147103309631e-03	9.524478018283843994e-02	3.742515295743942261e-02	6.259477138519287109e-02
-3.112147169304080307e-05	-1.516242919024080038e-04	-1.657524332404136658e-02	1.616947993170469999e-04	2.189235016703605652e-02	-2.973936498165130615e-02	-3.425767645239830017e-02	-1.086274348199367523e-02	2.200807444751262665e-03	-8.110408089123666286e-05	-3.351604938507080078e-02	1.152288168668746948e-02	4.707301408052444458e-02	8.540022186934947968e-03	2.790747210383415222e-02
2.749452833086252213e-04	-7.550483860541135073e-05	8.940518833696842194e-03	4.365335553302429616e-05	-1.087568048387765884e-02	1.342579722404479980e-02	1.465309411287307739e-02	6.373865064233541489e-03	1.350295351585373282e-04	8.350404823431745172e-05	1.438433490693569183e-02	-6.826802156865596771e-03	-1.895521953701972961e-02	-4.918903112411499023e-03	-1.260314229875802994e-02
-1.582929371579666622e-06	-3.743561364899505861e-06	2.702523488551378250e-03	4.199558588879881427e-06	-4.716911353170871735e-03	8.037624880671501160e-03	9.930632077157497406e-03	9.029600769281387329e-04	-7.395202828774927184e-06	7.126785703803761862e-07	9.619239717721939087e-03	-1.008485327474772930e-03	-1.526412740349769592e-02	-4.652987990994006395e-04	-7.254762109369039536e-03
1.049385173246264458e-03	1.229107961989939213e-03	1.131358463317155838e-02	-1.257927506230771542e-03	-1.319870725274085999e-02	1.559471897780895233e-02	1.667497120797634125e-02	9.111659601330757141e-03	-2.031847834587097168e-03	-6.667251000180840492e-04	1.650209166109561920e-02	-9.630195796489715576e-03	-2.098136395215988159e-02	-7.659870665520429611e-03	-1.475862693041563034e-02
-2.303124964237213135e-02	2.066993340849876404e-02	-2.495332621037960052e-03	1.826488785445690155e-02	2.484169229865074158e-02	1.876616105437278748e-02	-8.974280208349227905e-02	-4.875027574598789215e-03	1.186419650912284851e-02	3.690888732671737671e-02	-1.027100086212158203e-01	4.544306080788373947e-03	6.067687273025512695e-02	2.432867512106895447e-02	3.936670720577239990e-02
1.983096823096275330e-03	1.047808327712118626e-03	-1.930771209299564362e-02	-1.175114419311285019e-03	2.441252395510673523e-02	-3.200447186827659607e-02	-3.631039336323738098e-02	-1.395879965275526047e-02	5.961057730019092560e-03	-1.160788087872788310e-05	-3.566956147551536560e-02	1.476277410984039307e-02	4.896149784326553345e-02	1.159301679581403732e-02	3.009812161326408386e-02
9.172179736196994781e-03	9.030293673276901245e-03	-1.686091534793376923e-02	-8.453696034848690033e-03	2.137513644993305206e-02	-2.830064669251441956e-02	-3.253641724586486816e-02	-1.253309100866317749e-02	9.596507064998149872e-03	8.724687620997428894e-03	-3.187784552574157715e-02	1.322438009083271027e-02	4.480309784412384033e-02	1.092974562197923660e-02	2.663924731314182281e-02
2.523637704143766314e-06	7.577587552987097297e-07	-2.354921540245413780e-03	7.778970712024602108e-08	4.179290030151605606e-03	-7.165853399783372879e-03	-8.892576210200786591e-03	-6.933363038115203381e-04	4.628978331311373040e-06	-1.412026335856353398e-06	-8.639455772936344147e-03	7.752116653136909008e-04	1.377768814563751221e-02	3.524411877151578665e-04	6.494743283838033676e-03
-5.872922949492931366e-03	-4.839360713958740234e-03	3.919510170817375183e-02	5.214323289692401886e-03	-5.047981441020965576e-02	6.757853180170059204e-02	7.980059087276458740e-02	2.671541459858417511e-02	-9.913324378430843353e-03	8.319860789924860001e-04	7.774083316326141357e-02	-2.805653586983680725e-02	-1.077975481748580933e-01	-2.187360450625419617e-02	-6.459393352270126343e-02
6.937583908438682556e-03	6.173970177769660950e-03	-1.955771259963512421e-02	-6.114582065492868423e-03	2.417651936411857605e-02	-3.124170936644077301e-02	-3.547422960400581360e-02	-1.525446213781833649e-02	1.006747689098119736e-02	-1.330098835751414299e-03	-3.479886427521705627e-02	1.601787097752094269e-02	4.792832210659980774e-02	1.329339202493429184e-02	2.945751883089542389e-02
6.149235647171735764e-03	5.238463636487722397e-03	-1.304880157113075256e-02	-4.880381748080253601e-03	1.415760256350040436e-02	-1.560797262936830521e-02	-1.632109098136425018e-02	-1.204807590693235397e-02	9.106833487749099731e-03	-1.471390482038259506e-03	-1.620363257825374603e-02	1.265312545001506805e-02	2.010106667876243591e-02	1.105836313217878342e-02	1.496132463216781616e-02
-6.877650972455739975e-03	-6.754764355719089508e-03	1.311453618109226227e-02	6.562752183526754379e-03	-1.723623834550380707e-02	2.396385371685028076e-02	2.836688049137592316e-02	9.297579526901245117e-03	-7.044956088066101074e-03	-7.611629087477922440e-03	2.775046788156032562e-02	-9.811472147703170776e-03	-4.065297544002532959e-02	-8.049765601754188538e-03	-2.251273766160011292e-02
-1.803015584300737828e-05	-1.700695247563999146e-05	-4.153085406869649887e-03	2.091575515805743635e-05	6.406188942492008209e-03	-9.743712842464447021e-03	-1.149886380881071091e-02	-1.829133834689855576e-03	-1.550399429106619209e-05	7.921423730294918641e-07	-1.117756590247154236e-02	2.002130961045622826e-03	1.653728261590003967e-02	1.085870433598756790e-03	8.932626806199550629e-03
8.483725650876294822e-06	2.798017521854490042e-05	4.597127437591552734e-03	-3.197494515916332603e-05	-6.951083894819021225e-03	1.023568864911794662e-02	1.188165508210659027e-02	2.062764717265963554e-03	3.904391996911726892e-05	-1.693014746706467122e-05	1.157725695520639420e-02	-2.255755010992288589e-03	-1.669343188405036926e-02	-1.253859372809529305e-03	-9.422720409929752350e-03
3.149543772451579571e-04	-1.247851032530888915e-04	-1.870618946850299835e-02	8.907624578569084406e-05	2.402912825345993042e-02	-3.175966069102287292e-02	-3.621744737029075623e-02	-1.283452752977609634e-02	3.390448866412043571e-03	1.479369821026921272e-04	-3.548048064112663269e-02	1.360951364040374756e-02	4.895246028900146484e-02	1.036830898374319077e-02	2.985898405313491821e-02
-8.044650894589722157e-04	-1.311407831963151693e-04	1.906373165547847748e-02	2.409791341051459312e-04	-2.421601116657257080e-02	3.181220591068267822e-02	3.610217571258544922e-02	1.346965692937374115e-02	-4.490127786993980408e-03	-3.946333890780806541e-04	3.540779650211334229e-02	-1.428973861038684845e-02	-4.863578453660011292e-02	-1.095309853553771973e-02	-2.988939546048641205e-02
-7.953616441227495670e-04	-1.125388313084840775e-03	-1.084501016885042191e-02	1.071396865881979465e-03	1.307465042918920517e-02	-1.588886044919490814e-02	-1.709741726517677307e-02	-8.330460637807846069e-03	2.083195373415946960e-03	7.299603894352912903e-04	-1.691737025976181030e-02	8.819256909191608429e-03	2.159710787236690521e-02	6.956738885492086411e-03	1.497441064566373825e-02
9.858231060206890106e-03	9.581074118614196777e-03	-3.106634877622127533e-02	-8.980887942016124725e-03	3.878281265497207642e-02	-5.040078610181808472e-02	-5.802537128329277039e-02	-2.296650409698486328e-02	1.244031265377998352e-02	7.080371491611003876e-03	-5.680613964796066284e-02	2.417352050542831421e-02	7.811340689659118652e-02	1.966927573084831238e-02	4.791335761547088623e-02
-9.702047333121299744e-03	-9.317346848547458649e-03	1.953084580600261688e-02	8.866430260241031647e-03	-2.423813194036483765e-02	3.131372854113578796e-02	3.558254614472389221e-02	1.497135125100612640e-02	-1.101216766983270645e-02	-5.294814705848693848e-03	3.487902879714965820e-02	-1.575898192822933197e-02	-4.815027490258216858e-02	-1.312009897083044052e-02	-2.956661209464073181e-02
4.273080048733390868e-05	-1.672417783993296325e-05	-5.411044694483280182e-03	4.554859970085090026e-06	7.927047088742256165e-03	-1.137581374496221542e-02	-1.303464639931917191e-02	-2.575495280325412750e-03	-1.022777432808652520e-04	8.106080713332630694e-06	-1.275543496012687683e-02	2.808294026181101799e-03	1.797695830464363098e-02	1.615303452126681805e-03	1.049764547497034073e-02
5.389817524701356888e-04	-2.389304863754659891e-04	-1.231624279171228409e-02	4.147473082412034273e-04	1.406105607748031616e-02	-1.635223999619483948e-02	-1.738864928483963013e-02	-1.057911105453968048e-02	4.754538647830486298e-03	-1.687550393398851156e-04	-1.723942905664443970e-02	1.112512685358524323e-02	2.169587090611457825e-02	9.235281497240066528e-03	1.552357524633407593e-02
5.000482196919620037e-04	1.197448364109732211e-04	-2.899369411170482635e-02	-2.306681853951886296e-04	3.764148429036140442e-02	-5.040552839636802673e-02	-5.836142599582672119e-02	-1.950503140687942505e-02	3.975171130150556564e-03	-2.552119985921308398e-05	-5.693845823407173157e-02	2.069201506674289703e-02	7.880434393882751465e-02	1.530793774873018265e-02	4.754580929875373840e-02
-1.405709539540112019e-03	-6.166030070744454861e-04	3.159450367093086243e-02	8.411235758103430271e-04	-4.005686193704605103e-02	5.245912075042724609e-02	6.020865961909294128e-02	2.209805138409137726e-02	-6.224277894943952560e-03	-1.166134534287266433e-04	5.891419574618339539e-02	-2.336910367012023926e-02	-8.060106635093688965e-02	-1.804312691092491150e-02	-4.974255338311195374e-02
-6.064704494310411494e-32	2.141130340054561377e-32	-1.403192602427555593e-32	5.437495973542163548e-33	-2.503008920817491937e-32	2.454654519886035582e-32	-1.116409890519731460e-32	-6.566572256502386715e-33	2.956233110467708519e-32	1.557041303063176582e-32	-2.901961124037418916e-32	-2.000930010452750263e-32	1.482155847696867345e-33	1.423433439654364562e-32	-1.568661064721054894e-32
-3.147716051898896694e-04	1.639823894947767258e-04	1.744837500154972076e-02	-1.091450030799023807e-05	-2.268896438181400299e-02	3.050397709012031555e-02	3.506764769554138184e-02	1.197450049221515656e-02	-3.600767580792307854e-03	-1.046637189574539661e-04	3.430944308638572693e-02	-1.267404295504093170e-02	-4.788797348737716675e-02	-9.698375128209590912e-03	-2.864074520766735077e-02
2.870778735086787492e-05	-2.490261977072805166e-05	-5.234639625996351242e-03	1.624203832761850208e-05	7.750342134386301041e-03	-1.123783085495233536e-02	-1.291921827942132950e-02	-2.436989452689886093e-03	-8.723338396521285176e-05	1.630091173865366727e-05	-1.264146994799375534e-02	2.659324090927839279e-03	1.789679937064647675e-02	1.505841151811182499e-03	1.035566255450248718e-02
6.765382750018034130e-06	-3.475385028650634922e-06	3.365684999153017998e-03	3.392768576304661110e-06	-5.565444938838481903e-03	8.879830129444599152e-03	1.064496673643589020e-02	1.204041880555450916e-03	-5.574288479692768306e-06	-2.113343498422182165e-06	1.034594234079122543e-02	-1.336259767413139343e-03	-1.563739590346813202e-02	-6.376674864441156387e-04	-8.078731596469879150e-03
-8.891476568351208698e-07	-1.035875584420864470e-06	2.764223841950297356e-03	1.316932298323081341e-06	-4.867208190262317657e-03	8.159402757883071899e-03	9.920259006321430206e-03	8.277674205601215363e-04	-3.469072453299304470e-06	8.644312288197397720e-07	9.654968976974487305e-03	-9.300541714765131474e-04	-1.488970872014760971e-02	-3.963868948630988598e-04	-7.383968215435743332e-03
1.031909414450637996e-05	-2.421149702058755793e-06	1.535821892321109772e-02	2.478128408256452531e-06	-2.070864289999008179e-02	2.863091602921485901e-02	3.320922702550888062e-02	9.367024526000022888e-03	-6.162844947539269924e-04	3.560416189429815859e-06	3.247711807489395142e-02	-1.004533097147941589e-02	-4.606810584664344788e-02	-7.000818382948637009e-03	-2.675546333193778992e-02
-7.043467834591865540e-03	-6.640227045863866806e-03	1.106185931712388992e-02	6.383513566106557846e-03	-1.281461771577596664e-02	1.505819987505674362e-02	1.604061946272850037e-02	9.323969483375549316e-03	-8.004536852240562439e-03	-4.121693316847085953e-03	1.590412296354770660e-02	-9.810658171772956848e-03	-2.014638483524322510e-02	-8.459793403744697571e-03	-1.431575044989585876e-02
-1.281133573502302170e-02	1.126027107238769531e-02	3.349561942741274834e-03	1.002676412463188171e-02	7.493420504033565521e-03	1.624847576022148132e-02	-3.901023045182228088e-02	9.858532575890421867e-04	5.376555491238832474e-03	1.996351405978202820e-02	-4.546705260872840881e-02	-1.346732489764690399e-03	2.145097590982913971e-02	1.093223504722118378e-02	1.419474091380834579e-02
-1.117488406586610909e-32	1.280003439323669212e-32	-8.251248883114641127e-33	8.933323602707519342e-34	5.861064791709835462e-33	6.757599639402608866e-33	-1.585700736956987068e-33	-2.208871434630160456e-32	-1.553165698188515500e-32	-1.753564562863874486e-32	4.066739521420816599e-33	-1.690660333668321414e-32	8.478417574514863771e-33	-1.871280183459950737e-32	5.924044840291016571e-33
-8.040769025683403015e-03	-7.524691056460142136e-03	4.113891348242759705e-02	7.552809547632932663e-03	-5.239158123731613159e-02	6.921076774597167969e-02	8.121719956398010254e-02	2.873393520712852478e-02	-1.150569971650838852e-02	-1.218166318722069263e-03	7.924389094114303589e-02	-3.017557226121425629e-02	-1.088733449578285217e-01	-2.383663132786750793e-02	-6.611838936805725098e-02
